ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
ras;;;;;;;;;;;;
09/08/2023 10:14;Intervalle;0.4358;21;5.055;5.303;5.333;0.007;11.591;11.824;4.507;4.507;
09/08/2023 10:14;Intervalle;0.4341;20.9;5.055;5.303;5.317;0.007;11.629;11.832;4.394;4.394;
09/08/2023 10:14;Intervalle;0.4342;21;5.055;5.279;5.323;0.007;11.593;10.892;4.434;4.434;
09/08/2023 10:14;Intervalle;0.4371;21;5.05;5.278;5.346;0.007;10.62;10.827;4.6;4.6;
09/08/2023 10:14;Intervalle;0.4358;21;5.055;5.302;5.338;0.007;11.596;11.809;4.543;4.543;
09/08/2023 10:14;Intervalle;0.435;21;5.055;5.303;5.343;0.007;11.588;11.828;4.581;4.581;
09/08/2023 10:14;Intervalle;0.4358;21;5.055;5.303;5.31;0.007;11.637;11.827;4.338;4.338;
09/08/2023 10:14;Intervalle;0.4356;20.9;5.055;5.303;5.292;0.007;11.601;11.828;4.2;4.2;
09/08/2023 10:14;Intervalle;0.4369;20.9;5.055;5.303;5.348;0.007;11.58;11.826;4.617;4.617;
09/08/2023 10:14;Intervalle;0.4367;20.9;5.055;5.303;5.39;0.007;11.658;11.82;4.901;4.901;
09/08/2023 10:14;Intervalle;0.4347;21;5.06;5.328;5.338;0.007;12.626;12.799;4.545;4.545;
09/08/2023 10:14;Intervalle;0.4349;20.9;5.058;5.303;5.385;0.007;12.257;11.838;4.865;4.865;
09/08/2023 10:14;Intervalle;0.437;21;5.055;5.304;5.367;0.007;11.575;11.863;4.744;4.744;
09/08/2023 10:14;Intervalle;0.4352;21;5.06;5.328;5.371;0.007;12.597;12.813;4.776;4.776;
09/08/2023 10:14;Intervalle;0.4354;21;5.06;5.328;5.338;0.007;12.595;12.814;4.544;4.544;
09/08/2023 10:14;Intervalle;0.435;21;5.06;5.328;5.341;0.007;12.595;12.816;4.563;4.563;
09/08/2023 10:14;Intervalle;0.4352;20.9;5.06;5.328;5.325;0.007;12.597;12.808;4.453;4.453;
09/08/2023 10:14;Intervalle;0.4343;20.9;5.06;5.328;5.346;0.007;12.636;12.804;4.601;4.601;
09/08/2023 10:14;Intervalle;0.4345;21;5.057;5.31;5.374;0.007;12.107;12.091;4.795;4.795;
09/08/2023 10:14;Intervalle;0.4344;21;5.055;5.309;5.362;0.007;11.58;12.077;4.708;4.708;
09/08/2023 10:15;Intervalle;0.4358;21;5.059;5.328;5.361;0.007;12.512;12.807;4.707;4.707;
09/08/2023 10:15;Intervalle;0.4349;21;5.06;5.328;5.361;0.007;12.654;12.813;4.708;4.708;
09/08/2023 10:15;Intervalle;0.4332;21;5.06;5.328;5.361;0.007;12.592;12.807;4.708;4.708;
09/08/2023 10:15;Intervalle;0.4337;21;5.06;5.327;5.317;0.006;12.592;12.797;4.394;4.394;
09/08/2023 10:15;Intervalle;0.4342;21;5.055;5.304;5.315;0.006;11.728;11.888;4.375;4.375;
09/08/2023 10:15;Intervalle;0.4353;20.9;5.055;5.303;5.299;0.007;11.619;11.824;4.258;4.258;
09/08/2023 10:15;Intervalle;0.4331;21;5.055;5.303;5.31;0.007;11.588;11.829;4.338;4.338;
09/08/2023 10:15;Intervalle;0.4329;21;5.055;5.303;5.341;0.007;11.611;11.832;4.563;4.563;
09/08/2023 10:15;Intervalle;0.4355;21;5.055;5.303;5.343;0.007;11.611;11.825;4.579;4.579;
09/08/2023 10:15;Intervalle;0.4343;20.9;5.055;5.303;5.351;0.007;11.598;11.837;4.636;4.636;
09/08/2023 10:15;Intervalle;0.4347;21;5.06;5.327;5.354;0.007;12.587;12.795;4.654;4.654;
09/08/2023 10:15;Intervalle;0.3876;21;5.06;5.304;5.296;0.007;12.608;11.87;4.238;4.238;
09/08/2023 10:15;Intervalle;0.2921;21;5.055;5.303;5.237;0.007;11.627;11.825;3.753;3.753;
09/08/2023 10:15;Intervalle;0.2458;21;5.025;5.154;5.128;0.006;5.766;5.954;2.656;2.656;
09/08/2023 10:15;Intervalle;0.2289;21;5.025;5.08;5.117;0.006;5.68;3.008;2.522;2.522;
09/08/2023 10:15;Intervalle;0.226;20.9;5.01;5.078;5.105;0.006;2.688;2.94;2.355;2.355;
09/08/2023 10:15;Intervalle;0.2262;21;5.01;5.078;5.097;0.006;2.722;2.931;2.243;2.243;
09/08/2023 10:15;Intervalle;0.2254;21;5.01;5.078;5.099;0.006;2.722;2.931;2.28;2.28;
09/08/2023 10:15;Intervalle;0.2255;21;5.01;5.078;5.107;0.006;2.712;2.936;2.389;2.389;
09/08/2023 10:15;Intervalle;0.2252;20.9;5.01;5.078;5.099;0.006;2.699;2.933;2.281;2.281;
09/08/2023 10:15;Intervalle;0.2255;21;5.009;5.078;5.107;0.006;2.655;2.934;2.388;2.388;
09/08/2023 10:15;Intervalle;0.2266;21;5.01;5.078;5.104;0.006;2.709;2.938;2.35;2.35;
09/08/2023 10:15;Intervalle;0.2269;21;5.01;5.078;5.107;0.006;2.678;2.936;2.39;2.39;
09/08/2023 10:15;Intervalle;0.2269;21;5.01;5.078;5.109;0.006;2.704;2.937;2.416;2.416;
09/08/2023 10:15;Intervalle;0.2256;21;5.01;5.078;5.092;0.006;2.693;2.938;2.169;2.169;
09/08/2023 10:15;Intervalle;0.2248;21;5.01;5.078;5.102;0.006;2.68;2.941;2.314;2.314;
09/08/2023 10:15;Intervalle;0.2245;20.9;5.01;5.078;5.09;0.006;2.727;2.937;2.139;2.139;
09/08/2023 10:15;Intervalle;0.2244;21;5.006;5.058;5.09;0.006;2.066;2.144;2.14;2.14;
09/08/2023 10:15;Intervalle;0.2244;21;5.005;5.065;5.097;0.006;1.731;2.402;2.247;2.247;
09/08/2023 10:15;Intervalle;0.2254;20.9;5.009;5.078;5.104;0.006;2.66;2.935;2.351;2.351;
09/08/2023 10:15;Intervalle;0.2256;21;5.005;5.056;5.094;0.006;1.855;2.047;2.206;2.206;
09/08/2023 10:15;Intervalle;0.226;20.9;5.005;5.071;5.099;0.006;1.733;2.659;2.278;2.278;
09/08/2023 10:15;Intervalle;0.2257;20.9;5.01;5.078;5.107;0.006;2.673;2.931;2.386;2.386;
09/08/2023 10:15;Intervalle;0.2263;21;5.01;5.078;5.102;0.006;2.732;2.937;2.314;2.314;
09/08/2023 10:15;Intervalle;0.226;21;5.01;5.078;5.102;0.006;2.693;2.938;2.315;2.315;
09/08/2023 10:15;Intervalle;0.2255;20.9;5.01;5.078;5.112;0.006;2.725;2.936;2.459;2.459;
09/08/2023 10:15;Intervalle;0.2261;21;5.01;5.078;5.089;0.006;2.722;2.937;2.137;2.137;
09/08/2023 10:15;Intervalle;0.2261;21;5.01;5.078;5.097;0.006;2.701;2.937;2.247;2.247;
09/08/2023 10:15;Intervalle;0.2266;21;5.01;5.078;5.099;0.006;2.717;2.938;2.276;2.276;
09/08/2023 10:15;Intervalle;0.2262;21;5.01;5.078;5.107;0.006;2.701;2.934;2.389;2.389;
09/08/2023 10:15;Intervalle;0.2263;21;5.01;5.078;5.094;0.006;2.688;2.932;2.204;2.204;
09/08/2023 10:15;Intervalle;0.2257;21;5.01;5.078;5.094;0.006;2.683;2.939;2.203;2.203;
09/08/2023 10:15;Intervalle;0.2255;21;5.01;5.078;5.094;0.006;2.709;2.937;2.203;2.203;
09/08/2023 10:15;Intervalle;0.2252;21;5.01;5.078;5.102;0.006;2.735;2.934;2.316;2.316;
09/08/2023 10:15;Intervalle;0.2254;21;5.01;5.078;5.099;0.006;2.735;2.939;2.279;2.279;
09/08/2023 10:15;Intervalle;0.2249;21;5.009;5.078;5.094;0.006;2.667;2.935;2.203;2.203;
09/08/2023 10:15;Intervalle;0.2253;21;5.01;5.078;5.099;0.006;2.706;2.941;2.278;2.278;
09/08/2023 10:15;Intervalle;0.2251;21;5.01;5.078;5.104;0.006;2.673;2.933;2.353;2.353;
09/08/2023 10:15;Intervalle;0.2261;21;5.01;5.078;5.102;0.006;2.683;2.926;2.316;2.316;
09/08/2023 10:15;Intervalle;0.2255;21;5.01;5.078;5.092;0.006;2.683;2.929;2.168;2.168;
09/08/2023 10:15;Intervalle;0.2256;21;5.01;5.078;5.102;0.007;2.68;2.943;2.317;2.317;
09/08/2023 10:15;Intervalle;0.2259;21;5.01;5.078;5.097;0.006;2.691;2.938;2.245;2.245;
09/08/2023 10:15;Intervalle;0.2252;21;5.01;5.078;5.107;0.006;2.68;2.931;2.387;2.387;
09/08/2023 10:15;Intervalle;0.2252;21;5.01;5.078;5.097;0.007;2.688;2.93;2.248;2.248;
09/08/2023 10:15;Intervalle;0.2256;21;5.01;5.078;5.107;0.007;2.719;2.937;2.389;2.389;
09/08/2023 10:15;Intervalle;0.2259;21;5.01;5.078;5.104;0.007;2.73;2.935;2.353;2.353;
09/08/2023 10:15;Intervalle;0.2257;21;5.01;5.078;5.107;0.006;2.714;2.934;2.387;2.387;
09/08/2023 10:15;Intervalle;0.2255;21;5.01;5.078;5.107;0.006;2.725;2.937;2.386;2.386;
09/08/2023 10:15;Intervalle;0.2258;21;5.01;5.078;5.097;0.006;2.717;2.934;2.244;2.244;
09/08/2023 10:15;Intervalle;0.225;21;5.01;5.078;5.094;0.006;2.686;2.936;2.199;2.199;
09/08/2023 10:16;Intervalle;0.2248;21;5.01;5.078;5.089;0.006;2.714;2.939;2.137;2.137;
09/08/2023 10:16;Intervalle;0.2252;21;5.01;5.078;5.102;0.006;2.701;2.935;2.315;2.315;
09/08/2023 10:16;Intervalle;0.2254;21;5.01;5.078;5.104;0.006;2.701;2.926;2.352;2.352;
09/08/2023 10:16;Intervalle;0.2255;21;5.01;5.055;5.094;0.006;2.719;2.035;2.206;2.206;
09/08/2023 10:16;Intervalle;0.2249;21;5.005;5.053;5.099;0.006;1.723;1.941;2.278;2.278;
09/08/2023 10:16;Intervalle;0.2243;21;5.009;5.078;5.079;0.006;2.642;2.926;1.976;1.976;
09/08/2023 10:16;Intervalle;0.2251;21;5.01;5.078;5.089;0.006;2.753;2.931;2.138;2.138;
09/08/2023 10:16;Intervalle;0.2263;21;5.01;5.078;5.099;0.006;2.712;2.944;2.278;2.278;
09/08/2023 10:16;Intervalle;0.2265;21;5.01;5.078;5.097;0.006;2.701;2.939;2.247;2.247;
09/08/2023 10:16;Intervalle;0.2266;21;5.01;5.078;5.094;0.006;2.727;2.935;2.203;2.203;
09/08/2023 10:16;Intervalle;0.2261;21;5.01;5.078;5.102;0.006;2.722;2.936;2.316;2.316;
09/08/2023 10:16;Intervalle;0.226;21;5.01;5.078;5.11;0.006;2.678;2.931;2.422;2.422;
09/08/2023 10:16;Intervalle;0.2255;21;5.01;5.078;5.094;0.006;2.688;2.941;2.202;2.202;
09/08/2023 10:16;Intervalle;0.2263;21;5.01;5.078;5.112;0.006;2.699;2.937;2.46;2.46;
09/08/2023 10:16;Intervalle;0.2253;21;5.01;5.078;5.09;0.006;2.725;2.941;2.144;2.144;
09/08/2023 10:16;Intervalle;0.2258;21;5.01;5.078;5.107;0.006;2.706;2.933;2.391;2.391;
09/08/2023 10:16;Intervalle;0.2252;21;5.01;5.078;5.102;0.006;2.714;2.937;2.316;2.316;
09/08/2023 10:16;Intervalle;0.2255;21;5.01;5.078;5.094;0.006;2.691;2.946;2.203;2.203;
09/08/2023 10:16;Intervalle;0.225;21;5.01;5.078;5.107;0.006;2.706;2.932;2.389;2.389;
09/08/2023 10:16;Intervalle;0.2256;21;5.01;5.078;5.112;0.006;2.688;2.932;2.456;2.456;
09/08/2023 10:16;Intervalle;0.2262;21;5.01;5.08;5.11;0.006;2.696;3.008;2.422;2.422;
09/08/2023 10:16;Intervalle;0.2258;21;5.014;5.103;5.105;0.006;3.547;3.915;2.355;2.355;
09/08/2023 10:16;Intervalle;0.2259;21;5.011;5.083;5.104;0.006;3.036;3.132;2.353;2.353;
09/08/2023 10:16;Intervalle;0.2251;21;5.01;5.078;5.107;0.006;2.74;2.945;2.387;2.387;
09/08/2023 10:16;Intervalle;0.2253;21;5.01;5.078;5.112;0.006;2.701;2.937;2.457;2.457;
09/08/2023 10:16;Intervalle;0.2255;21;5.01;5.078;5.107;0.006;2.709;2.933;2.387;2.387;
09/08/2023 10:16;Intervalle;0.2257;21;5.01;5.078;5.104;0.006;2.696;2.942;2.354;2.354;
09/08/2023 10:16;Intervalle;0.2264;21;5.01;5.078;5.104;0.007;2.696;2.943;2.354;2.354;
09/08/2023 10:16;Intervalle;0.2265;21;5.01;5.078;5.099;0.006;2.686;2.937;2.279;2.279;
09/08/2023 10:16;Intervalle;0.2255;21;5.01;5.078;5.092;0.006;2.706;2.946;2.169;2.169;
09/08/2023 10:16;Intervalle;0.2255;21;5.01;5.078;5.099;0.007;2.709;2.938;2.28;2.28;
09/08/2023 10:16;Intervalle;0.2257;21;5.01;5.078;5.107;0.006;2.732;2.934;2.389;2.389;
09/08/2023 10:16;Intervalle;0.2249;21;5.01;5.078;5.107;0.006;2.678;2.935;2.387;2.387;
09/08/2023 10:16;Intervalle;0.2247;21;5.01;5.078;5.102;0.007;2.74;2.939;2.317;2.317;
09/08/2023 10:16;Intervalle;0.2251;21;5.01;5.078;5.107;0.006;2.696;2.933;2.388;2.388;
09/08/2023 10:16;Intervalle;0.2244;21;5.01;5.078;5.107;0.007;2.709;2.936;2.388;2.388;
09/08/2023 10:16;Intervalle;0.2247;21;5.01;5.078;5.107;0.006;2.693;2.939;2.388;2.388;
09/08/2023 10:16;Intervalle;0.2255;21;5.01;5.078;5.099;0.007;2.701;2.936;2.281;2.281;
09/08/2023 10:16;Intervalle;0.2247;21;5.01;5.078;5.11;0.007;2.732;2.936;2.423;2.423;
09/08/2023 10:16;Intervalle;0.225;21;5.01;5.078;5.097;0.006;2.73;2.936;2.243;2.243;
09/08/2023 10:16;Intervalle;0.2255;21;5.01;5.078;5.097;0.006;2.704;2.934;2.244;2.244;
09/08/2023 10:16;Intervalle;0.2248;21;5.01;5.078;5.099;0.006;2.683;2.934;2.28;2.28;
09/08/2023 10:16;Intervalle;0.2246;21;5.01;5.078;5.102;0.006;2.719;2.933;2.315;2.315;
09/08/2023 10:16;Intervalle;0.226;21;5.01;5.078;5.107;0.006;2.712;2.942;2.388;2.388;
09/08/2023 10:16;Intervalle;0.2262;21;5.01;5.078;5.102;0.006;2.699;2.936;2.316;2.316;
09/08/2023 10:16;Intervalle;0.2262;21;5.01;5.078;5.097;0.006;2.712;2.935;2.244;2.244;
09/08/2023 10:16;Intervalle;0.2261;21;5.01;5.078;5.107;0.006;2.73;2.94;2.39;2.39;
09/08/2023 10:16;Intervalle;0.2251;21;5.01;5.078;5.102;0.006;2.678;2.932;2.316;2.316;
09/08/2023 10:16;Intervalle;0.225;21;5.01;5.078;5.099;0.006;2.696;2.932;2.281;2.281;
09/08/2023 10:16;Intervalle;0.2249;21;5.01;5.078;5.094;0.006;2.704;2.937;2.2;2.2;
09/08/2023 10:16;Intervalle;0.2246;20.9;5.01;5.078;5.097;0.006;2.714;2.938;2.246;2.246;
09/08/2023 10:16;Intervalle;0.2249;21;5.01;5.078;5.091;0.006;2.699;2.936;2.166;2.166;
09/08/2023 10:16;Intervalle;0.2251;21;5.01;5.078;5.092;0.006;2.727;2.941;2.169;2.169;
09/08/2023 10:16;Intervalle;0.2253;21;5.01;5.078;5.107;0.006;2.701;2.935;2.389;2.389;
09/08/2023 10:16;Intervalle;0.225;21;5.01;5.078;5.102;0.006;2.678;2.93;2.316;2.316;
09/08/2023 10:16;Intervalle;0.2255;21;5.01;5.078;5.104;0.006;2.673;2.931;2.354;2.354;
09/08/2023 10:16;Intervalle;0.226;21;5.01;5.078;5.099;0.006;2.722;2.937;2.282;2.282;
09/08/2023 10:16;Intervalle;0.2256;20.9;5.01;5.078;5.099;0.006;2.719;2.935;2.279;2.279;
09/08/2023 10:16;Intervalle;0.2253;21;5.01;5.078;5.099;0.006;2.725;2.936;2.281;2.281;
09/08/2023 10:16;Intervalle;0.2254;21;5.01;5.078;5.105;0.006;2.732;2.936;2.354;2.354;
09/08/2023 10:17;Intervalle;0.2251;21;5.01;5.078;5.109;0.006;2.691;2.941;2.42;2.42;
09/08/2023 10:17;Intervalle;0.2249;21;5.01;5.078;5.107;0.006;2.709;2.939;2.391;2.391;
09/08/2023 10:17;Intervalle;0.2253;21;5.01;5.078;5.097;0.006;2.686;2.933;2.245;2.245;
09/08/2023 10:17;Intervalle;0.226;21;5.01;5.078;5.107;0.006;2.683;2.939;2.388;2.388;
09/08/2023 10:17;Intervalle;0.2139;20.9;5.01;5.078;5.109;0.006;2.735;2.941;2.421;2.421;
09/08/2023 10:17;Intervalle;0.1912;21;5.01;5.078;5.094;0.006;2.732;2.94;2.201;2.201;
09/08/2023 10:17;Intervalle;0.1826;21;5.005;5.053;5.074;0.006;1.739;1.944;1.889;1.889;
09/08/2023 10:17;Intervalle;0.18;21;5.004;5.029;5.074;0.006;1.541;0.976;1.888;1.888;
09/08/2023 10:17;Intervalle;0.1785;21;5;5.028;5.077;0.007;0.727;0.963;1.938;1.938;
09/08/2023 10:17;Intervalle;0.1648;21;5;5.028;5.066;0.006;0.727;0.965;1.751;1.751;
09/08/2023 10:17;Intervalle;0.1412;21;5;5.028;5.053;0.006;0.706;0.957;1.489;1.489;
09/08/2023 10:17;Intervalle;0.1258;21;5;5.028;5.043;0.006;0.701;0.964;1.246;1.246;
09/08/2023 10:17;Intervalle;0.1196;21;5;5.028;5.046;0.007;0.709;0.959;1.314;1.314;
09/08/2023 10:17;Intervalle;0.1173;21;5;5.028;5.04;0.007;0.722;0.956;1.175;1.175;
09/08/2023 10:17;Intervalle;0.1163;21;5;5.028;5.043;0.007;0.727;0.968;1.246;1.246;
09/08/2023 10:17;Intervalle;0.1166;21;5;5.028;5.041;0.007;0.722;0.959;1.183;1.183;
09/08/2023 10:17;Intervalle;0.1159;21;5;5.028;5.043;0.006;0.693;0.959;1.248;1.248;
09/08/2023 10:17;Intervalle;0.1155;21;5;5.028;5.04;0.006;0.703;0.961;1.18;1.18;
09/08/2023 10:17;Intervalle;0.1157;21;5;5.028;5.04;0.007;0.732;0.961;1.177;1.177;
09/08/2023 10:17;Intervalle;0.1156;21;5;5.028;5.04;0.007;0.732;0.959;1.182;1.182;
09/08/2023 10:17;Intervalle;0.1157;21;4.999;5.028;5.04;0.007;0.683;0.959;1.177;1.177;
09/08/2023 10:17;Intervalle;0.1156;21;5;5.028;5.043;0.007;0.709;0.964;1.248;1.248;
09/08/2023 10:17;Intervalle;0.1154;21;5;5.028;5.04;0.006;0.716;0.965;1.18;1.18;
09/08/2023 10:17;Intervalle;0.1158;21;5;5.028;5.043;0.006;0.755;0.968;1.247;1.247;
09/08/2023 10:17;Intervalle;0.1154;21.1;5;5.028;5.041;0.006;0.693;0.959;1.185;1.185;
09/08/2023 10:17;Intervalle;0.1154;21;5;5.029;5.038;0.006;0.714;0.97;1.102;1.102;
09/08/2023 10:17;Intervalle;0.1155;21;5;5.028;5.04;0.006;0.716;0.96;1.178;1.178;
09/08/2023 10:17;Intervalle;0.1157;21;5;5.028;5.043;0.006;0.696;0.959;1.246;1.246;
09/08/2023 10:17;Intervalle;0.1152;21;5;5.028;5.038;0.006;0.711;0.963;1.102;1.102;
09/08/2023 10:17;Intervalle;0.1152;21;5;5.028;5.04;0.006;0.727;0.96;1.18;1.18;
09/08/2023 10:17;Intervalle;0.1155;21;5;5.028;5.038;0.006;0.714;0.965;1.099;1.099;
09/08/2023 10:17;Intervalle;0.1153;21;5;5.028;5.04;0.006;0.709;0.961;1.182;1.182;
09/08/2023 10:17;Intervalle;0.115;21;5;5.028;5.038;0.006;0.771;0.957;1.103;1.103;
09/08/2023 10:17;Intervalle;0.1151;21;5;5.028;5.04;0.006;0.732;0.965;1.178;1.178;
09/08/2023 10:17;Intervalle;0.1152;21;5;5.028;5.04;0.006;0.711;0.958;1.176;1.176;
09/08/2023 10:17;Intervalle;0.1154;21.1;5;5.028;5.038;0.006;0.709;0.964;1.102;1.102;
09/08/2023 10:17;Intervalle;0.1153;21;5;5.028;5.04;0.006;0.719;0.963;1.176;1.176;
09/08/2023 10:17;Intervalle;0.1158;21.1;5;5.028;5.038;0.006;0.703;0.948;1.105;1.105;
09/08/2023 10:17;Intervalle;0.1158;21;5;5.028;5.035;0.006;0.706;0.959;1.026;1.026;
09/08/2023 10:17;Intervalle;0.1159;21;5;5.028;5.035;0.006;0.727;0.961;1.026;1.026;
09/08/2023 10:17;Intervalle;0.1158;21;4.999;5.028;5.038;0.006;0.677;0.962;1.104;1.104;
09/08/2023 10:17;Intervalle;0.1161;21;5;5.028;5.038;0.006;0.722;0.965;1.1;1.1;
09/08/2023 10:17;Intervalle;0.1164;21;5;5.028;5.043;0.006;0.724;0.961;1.246;1.246;
09/08/2023 10:17;Intervalle;0.1159;21;5;5.028;5.038;0.006;0.734;0.959;1.102;1.102;
09/08/2023 10:17;Intervalle;0.1161;21;5;5.028;5.038;0.006;0.709;0.952;1.105;1.105;
09/08/2023 10:17;Intervalle;0.1161;21;5;5.028;5.035;0.006;0.722;0.957;1.026;1.026;
09/08/2023 10:17;Intervalle;0.116;21;5;5.028;5.032;0.006;0.734;0.957;0.937;0.937;
09/08/2023 10:17;Intervalle;0.1155;21;5;5.028;5.038;0.006;0.734;0.965;1.101;1.101;
09/08/2023 10:17;Intervalle;0.1151;21;5;5.028;5.04;0.006;0.722;0.961;1.176;1.176;
09/08/2023 10:17;Intervalle;0.1152;21.1;5;5.028;5.038;0.007;0.69;0.963;1.099;1.099;
09/08/2023 10:17;Intervalle;0.1151;21;5;5.028;5.038;0.007;0.706;0.957;1.1;1.1;
09/08/2023 10:17;Intervalle;0.1153;21;5;5.028;5.038;0.007;0.703;0.961;1.105;1.105;
09/08/2023 10:17;Intervalle;0.1154;21.1;5;5.028;5.035;0.007;0.693;0.958;1.025;1.025;
09/08/2023 10:17;Intervalle;0.1151;21.1;4.999;5.028;5.035;0.007;0.675;0.955;1.021;1.021;
09/08/2023 10:17;Intervalle;0.1152;21.1;5;5.028;5.035;0.006;0.696;0.959;1.024;1.024;
09/08/2023 10:17;Intervalle;0.1147;21.1;5;5.028;5.035;0.007;0.706;0.961;1.027;1.027;
09/08/2023 10:17;Intervalle;0.1142;21.1;5;5.028;5.033;0.007;0.719;0.951;0.942;0.942;
09/08/2023 10:17;Intervalle;0.1148;21;5;5.028;5.032;0.006;0.69;0.961;0.934;0.934;
09/08/2023 10:17;Intervalle;0.1149;21.1;5;5.028;5.038;0.007;0.706;0.959;1.099;1.099;
09/08/2023 10:17;Intervalle;0.115;21.1;5;5.028;5.035;0.006;0.722;0.963;1.019;1.019;
09/08/2023 10:18;Intervalle;0.1147;21.1;5;5.028;5.038;0.006;0.719;0.959;1.102;1.102;
09/08/2023 10:18;Intervalle;0.1142;21.1;5;5.028;5.038;0.006;0.706;0.959;1.099;1.099;
09/08/2023 10:18;Intervalle;0.1144;21.1;5;5.028;5.04;0.006;0.701;0.964;1.179;1.179;
09/08/2023 10:18;Intervalle;0.1147;21;5;5.028;5.043;0.006;0.722;0.962;1.244;1.244;
09/08/2023 10:18;Intervalle;0.1144;21.1;5;5.028;5.04;0.006;0.716;0.961;1.178;1.178;
09/08/2023 10:18;Intervalle;0.1149;21.1;5;5.028;5.035;0.006;0.706;0.968;1.022;1.022;
09/08/2023 10:18;Intervalle;0.1149;21;5;5.028;5.038;0.006;0.716;0.961;1.1;1.1;
09/08/2023 10:18;Intervalle;0.1149;21;5;5.028;5.04;0.006;0.696;0.964;1.182;1.182;
09/08/2023 10:18;Intervalle;0.1146;21.1;5;5.028;5.04;0.006;0.716;0.962;1.18;1.18;
09/08/2023 10:18;Intervalle;0.1147;21.1;5;5.028;5.035;0.006;0.696;0.958;1.018;1.018;
09/08/2023 10:18;Intervalle;0.1152;21.1;4.999;5.028;5.043;0.006;0.688;0.959;1.245;1.245;
09/08/2023 10:18;Intervalle;0.1143;21.1;5;5.028;5.04;0.006;0.734;0.959;1.173;1.173;
09/08/2023 10:18;Intervalle;0.1145;21.1;5;5.028;5.04;0.006;0.703;0.959;1.172;1.172;
09/08/2023 10:18;Intervalle;0.1145;21.1;5;5.028;5.043;0.006;0.706;0.964;1.245;1.245;
09/08/2023 10:18;Intervalle;0.1146;21.1;5;5.028;5.038;0.006;0.719;0.958;1.106;1.106;
09/08/2023 10:18;Intervalle;0.1149;21.1;5;5.028;5.038;0.006;0.703;0.965;1.1;1.1;
09/08/2023 10:18;Intervalle;0.1156;21.1;5;5.028;5.043;0.006;0.701;0.961;1.247;1.247;
09/08/2023 10:18;Intervalle;0.1152;21.1;5;5.028;5.043;0.006;0.701;0.963;1.246;1.246;
09/08/2023 10:18;Intervalle;0.1157;21.1;5;5.028;5.038;0.006;0.734;0.964;1.101;1.101;
09/08/2023 10:18;Intervalle;0.1152;21.1;5;5.028;5.04;0.006;0.69;0.963;1.18;1.18;
09/08/2023 10:18;Intervalle;0.1147;21.1;5;5.028;5.04;0.006;0.698;0.959;1.17;1.17;
09/08/2023 10:18;Intervalle;0.1145;21.1;5;5.028;5.032;0.006;0.716;0.961;0.933;0.933;
09/08/2023 10:18;Intervalle;0.1144;21.1;5;5.028;5.032;0.007;0.711;0.956;0.935;0.935;
09/08/2023 10:18;Intervalle;0.1141;21.1;5;5.028;5.035;0.007;0.696;0.956;1.03;1.03;
09/08/2023 10:18;Intervalle;0.1142;21.1;5;5.028;5.038;0.006;0.709;0.961;1.106;1.106;
09/08/2023 10:18;Intervalle;0.1143;21.1;5;5.028;5.035;0.007;0.719;0.958;1.017;1.017;
09/08/2023 10:18;Intervalle;0.1152;21.1;5;5.028;5.035;0.006;0.709;0.951;1.021;1.021;
09/08/2023 10:18;Intervalle;0.1149;21.1;5;5.028;5.035;0.006;0.69;0.956;1.024;1.024;
09/08/2023 10:18;Intervalle;0.1144;21.1;5;5.028;5.035;0.007;0.732;0.96;1.022;1.022;
09/08/2023 10:18;Intervalle;0.1145;21.1;5;5.028;5.032;0.006;0.711;0.96;0.937;0.937;
09/08/2023 10:18;Intervalle;0.1146;21.1;5;5.028;5.038;0.007;0.701;0.963;1.103;1.103;
09/08/2023 10:18;Intervalle;0.1146;21.1;5;5.028;5.038;0.006;0.696;0.96;1.103;1.103;
09/08/2023 10:18;Intervalle;0.1145;21.1;5;5.028;5.038;0.006;0.716;0.964;1.099;1.099;
09/08/2023 10:18;Intervalle;0.1144;21.1;5;5.028;5.038;0.006;0.74;0.964;1.103;1.103;
09/08/2023 10:18;Intervalle;0.1142;21.1;4.999;5.028;5.038;0.006;0.68;0.961;1.106;1.106;
09/08/2023 10:18;Intervalle;0.1143;21.1;4.999;5.028;5.04;0.006;0.683;0.958;1.178;1.178;
09/08/2023 10:18;Intervalle;0.1143;21.1;5;5.028;5.035;0.006;0.698;0.959;1.021;1.021;
09/08/2023 10:18;Intervalle;0.1139;21.1;5;5.028;5.035;0.006;0.703;0.959;1.02;1.02;
09/08/2023 10:18;Intervalle;0.1141;21.1;5;5.028;5.035;0.006;0.719;0.964;1.019;1.019;
09/08/2023 10:18;Intervalle;0.114;21.1;5;5.028;5.04;0.006;0.701;0.959;1.179;1.179;
