D‚tails d?enregistreur :;;;;;;;;;;;;;;;;
Type d'enregistreur;1F8;;;;;;;;;;;;;;;
Num‚ro de s‚rie;KS1512003;;;;;;;;;;;;;;;
firmware du Contr“leur;5.1;;;;;;;;;;;;;;;
firmware d'acquisition;5.1;;;;;;;;;;;;;;;
Identit‚ de l?enregistreur;Identit‚ de l?enreg;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
Job D‚tails;;;;;;;;;;;;;;;;
Nombre de canaux analogiques;14;;;;;;;;;;;;;;;
Nombre de canaux num‚riques;1;;;;;;;;;;;;;;;
Nombre total de canaux utilis‚s;15;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
Heure d?armement;12/03/2024 14:08;;;;;;;;;;;;;;;
Heure de d‚sarmement;12/03/2024 15:00;;;;;;;;;;;;;;;
Dur‚e;00:52:44;;;;;;;;;;;;;;;
Job Description;Nom de la configura;;;;;;;;;;;;;;;
Info de canaux;;;;;;;;;;;;;;;;
Description;;V1 (V);V2 (V);Tc ('C);Mano14.1 (V) (V);Mano14.2 (V) (V);Mano1 200 (V) (V);Tension 0 (V);Tension 1 (V);Tension 2 (V);Ref. Junction 1 ('C);Voie +-1000 (Pa);Voie +-250 (Pa);Voie +-200 (Pa);Venturi (ms-1);Pulse Channel 1 (Hz)
Interv. mesure;;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;Non enregistr‚;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01
Intervalle;;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01;Non enregistr‚;00:00:01;00:00:01;00:00:01;00:00:01;00:00:01
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
Date/Heure;Type;V1 (V);V2 (V);Tc ('C);Mano14.1 (V) (V);Mano14.2 (V) (V);Mano1 200 (V) (V);Tension 0 (V);Tension 1 (V);Tension 2 (V);;Voie +-1000 (Pa);Voie +-250 (Pa);Voie +-200 (Pa);Venturi (ms-1);Pulse Channel 1 (Hz)
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0005;-0.0001;0.0019;;0.028;-0.016;-0.016;Invalid;Dummy
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0011;0;0;;0.0385;-0.0166;-0.0181;0;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.001;0.0001;0;;0.028;-0.0173;-0.0212;0;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.001;0;0;;0.0176;-0.0166;-0.0196;0;0
03/12/2024 14:08;Intervalle;0.0018;0;18;5.008;5.01;5.02;0.0028;0.0004;0.2045;;0.0359;-0.0154;0.0781;0.2045;0
03/12/2024 14:08;Intervalle;0.0018;0;18;5.008;5.01;5.018;-0.0002;-0.0006;Invalid;;0.0306;-0.0166;-0.0206;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18.1;5.008;5.01;5.018;0.0008;0;Invalid;;0.0359;-0.0154;-0.0191;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0007;0;Invalid;;0.0306;-0.0148;-0.0165;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0003;0;Invalid;;0.0228;-0.0185;-0.0191;Invalid;0
03/12/2024 14:08;Intervalle;0.0018;0;18.1;5.008;5.01;5.018;0.0006;-0.0001;Invalid;;0.0306;-0.0123;-0.0175;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18.1;5.008;5.01;5.018;0.0004;-0.0001;Invalid;;0.0385;-0.0142;-0.0186;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18.1;5.008;5.01;5.018;0.0007;-0.0001;Invalid;;0.028;-0.0166;-0.0186;Invalid;0
03/12/2024 14:08;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0005;0;Invalid;;0.0332;-0.0148;-0.0212;Invalid;0
03/12/2024 14:08;Intervalle;0.0018;0;18;5.008;5.01;5.02;0.0004;0;0.2032;;0.0359;-0.0166;0.077;0.2032;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0007;-0.0001;Invalid;;0.0411;-0.0191;-0.017;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18.1;5.008;5.01;5.018;0.0006;-0.0001;Invalid;;0.0306;-0.0173;-0.0191;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;-0.0001;-0.0014;Invalid;;0.0255;-0.0179;-0.0201;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0001;-0.0004;Invalid;;0.028;-0.0148;-0.0191;Invalid;0
03/12/2024 14:08;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0004;-0.0003;Invalid;;0.0228;-0.016;-0.0181;Invalid;0
03/12/2024 14:08;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0004;-0.0003;Invalid;;0.0332;-0.0173;-0.017;Invalid;0
03/12/2024 14:08;Intervalle;0.0018;0;18;5.008;5.01;5.02;0.0004;-0.0002;0.2025;;0.028;-0.0154;0.0765;0.2025;0
03/12/2024 14:08;Intervalle;0.0019;0;18.1;5.008;5.01;5.018;0.0003;-0.0002;Invalid;;0.0411;-0.0148;-0.016;Invalid;0
03/12/2024 14:08;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0004;-0.0002;Invalid;;0.0359;-0.0166;-0.0186;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0004;-0.0002;0.2032;;0.0385;-0.0166;0.077;0.2032;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0005;-0.0001;Invalid;;0.0385;-0.0166;-0.0186;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0005;0.0001;0.2025;;0.0306;-0.0142;0.0765;0.2025;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0005;-0.0001;Invalid;;0.0332;-0.0135;-0.017;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0007;-0.0001;0.2032;;0.0306;-0.0191;0.077;0.2032;0
03/12/2024 14:08;Intervalle;0.0018;0;18.1;5.008;5.01;5.018;0.0007;0.0001;Invalid;;0.028;-0.016;-0.0175;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0008;0;Invalid;;0.0411;-0.0173;-0.0181;Invalid;0
03/12/2024 14:08;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.001;0;Invalid;;0.0359;-0.0166;-0.0181;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.001;0.0001;0.2052;;0.0359;-0.0166;0.0786;0.2052;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.001;0.0001;0.2038;;0.0332;-0.0142;0.0775;0.2038;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0011;0.0001;Invalid;;0.0436;-0.0173;-0.0196;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0013;0.0002;Invalid;;0.0306;-0.0166;-0.0191;Invalid;0
03/12/2024 14:08;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0013;0.0002;Invalid;;0.0385;-0.0173;-0.0186;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0013;0.0002;0.2025;;0.0332;-0.0173;0.0765;0.2025;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0013;0.0003;Invalid;;0.028;-0.016;-0.0165;Invalid;0
03/12/2024 14:08;Intervalle;0.0018;0;18;5.008;5.01;5.02;0.0014;0.0002;0.2025;;0.0411;-0.0142;0.0765;0.2025;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0013;0.0003;Invalid;;0.0306;-0.0179;-0.017;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0013;0.0002;Invalid;;0.0411;-0.0142;-0.0181;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18.1;5.008;5.01;5.02;0.0014;0.0003;0.2052;;0.0385;-0.0185;0.0786;0.2052;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0014;0.0002;0.2032;;0.0359;-0.0129;0.077;0.2032;0
03/12/2024 14:08;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0014;0.0003;Invalid;;0.0488;-0.0173;-0.0186;Invalid;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0012;0.0003;0.2032;;0.0359;-0.0148;0.077;0.2032;0
03/12/2024 14:08;Intervalle;0.0018;0;18;5.008;5.01;5.02;0.0014;0.0003;0.2032;;0.0385;-0.0154;0.077;0.2032;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0015;0.0002;0.2032;;0.0436;-0.0185;0.077;0.2032;0
03/12/2024 14:08;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0013;0;0.2045;;0.0411;-0.0166;0.0781;0.2045;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0014;0.0002;0.2011;;0.0411;-0.0154;0.0755;0.2011;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0014;0.0002;Invalid;;0.0359;-0.0166;-0.0181;Invalid;0
03/12/2024 14:09;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0014;0.0002;Invalid;;0.0306;-0.0166;-0.017;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0014;0.0003;Invalid;;0.0567;-0.0129;-0.016;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0013;0.0002;0.2059;;0.0463;-0.0179;0.0791;0.2059;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0016;0.0002;Invalid;;0.0359;-0.0185;-0.0186;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0015;0.0002;0.2059;;0.0385;-0.0154;0.0791;0.2059;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0014;0.0002;Invalid;;0.0463;-0.021;-0.0175;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0014;0.0002;Invalid;;0.0385;-0.016;-0.017;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0013;0.0001;0.2018;;0.0332;-0.0142;0.076;0.2018;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0013;0.0001;Invalid;;0.0411;-0.016;-0.0196;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;17.9;5.008;5.01;5.02;0.0012;0.0001;0.2025;;0.0385;-0.0142;0.0765;0.2025;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0011;0.0001;0.2032;;0.0385;-0.0154;0.077;0.2032;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0009;0.0001;Invalid;;0.028;-0.0166;-0.0191;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0009;-0.0001;0.2025;;0.0385;-0.0129;0.0765;0.2025;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0007;0;0.2052;;0.0359;-0.0154;0.0786;0.2052;0
03/12/2024 14:09;Intervalle;0.0018;0;18;5.008;5.01;5.02;0.0006;-0.0001;0.2059;;0.0436;-0.0142;0.0791;0.2059;0
03/12/2024 14:09;Intervalle;0.0019;0;17.9;5.008;5.01;5.018;0.0005;-0.0001;Invalid;;0.0463;-0.0154;-0.0191;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0006;-0.0002;Invalid;;0.0385;-0.0142;-0.016;Invalid;0
03/12/2024 14:09;Intervalle;0.0018;0;18;5.008;5.01;5.02;0.0006;-0.0001;0.2032;;0.0593;-0.0166;0.077;0.2032;0
03/12/2024 14:09;Intervalle;0.0018;0;18;5.008;5.01;5.02;0.0005;-0.0001;0.2025;;0.0385;-0.0166;0.0765;0.2025;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0005;-0.0003;0.2045;;0.0332;-0.0129;0.0781;0.2045;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0005;-0.0001;Invalid;;0.0488;-0.016;-0.0155;Invalid;0
03/12/2024 14:09;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0005;-0.0002;Invalid;;0.0385;-0.016;-0.0175;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0006;-0.0002;Invalid;;0.0593;-0.0173;-0.0191;Invalid;0
03/12/2024 14:09;Intervalle;0.0018;0;18;5.008;5.01;5.02;0.0004;-0.0002;0.2025;;0.0463;-0.0142;0.0765;0.2025;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0004;-0.0002;0.2038;;0.0359;-0.016;0.0775;0.2038;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0004;-0.0003;0.2025;;0.0306;-0.0154;0.0765;0.2025;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0006;-0.0002;0.2032;;0.0306;-0.0173;0.077;0.2032;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0004;-0.0002;0.2038;;0.0411;-0.016;0.0775;0.2038;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0004;-0.0001;0.2011;;0.0436;-0.0179;0.0755;0.2011;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0006;-0.0001;Invalid;;0.0359;-0.0148;-0.0191;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0006;-0.0001;0.2032;;0.0385;-0.0117;0.077;0.2032;0
03/12/2024 14:09;Intervalle;0.0019;-0.0001;18;5.008;5.01;5.018;0.0007;0;Invalid;;0.0411;-0.0179;-0.0175;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0009;-0.0001;0.2065;;0.0385;-0.0154;0.0796;0.2065;0
03/12/2024 14:09;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.001;0;Invalid;;0.0203;-0.0135;-0.0155;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0012;0.0001;0.2025;;0.0359;-0.0148;0.0765;0.2025;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0012;0.0001;Invalid;;0.0359;-0.016;-0.0186;Invalid;0
03/12/2024 14:09;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0011;0.0001;Invalid;;0.0332;-0.0166;-0.0201;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0015;0.0002;Invalid;;0.0332;-0.0166;-0.0186;Invalid;0
03/12/2024 14:09;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0014;0.0002;Invalid;;0.0411;-0.0166;-0.0165;Invalid;0
03/12/2024 14:09;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0014;0.0002;Invalid;;0.0359;-0.0166;-0.0175;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0014;0.0002;Invalid;;0.0359;-0.0142;-0.0186;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0014;0.0002;Invalid;;0.0385;-0.0142;-0.0181;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0011;0.0003;Invalid;;0.0255;-0.0166;-0.0165;Invalid;0
03/12/2024 14:09;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0013;0.0002;Invalid;;0.0359;-0.0185;-0.0181;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0014;0.0003;Invalid;;0.0411;-0.016;-0.0186;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0015;0.0002;Invalid;;0.0411;-0.0173;-0.0186;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0013;0.0001;Invalid;;0.0436;-0.0166;-0.0186;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0015;0.0003;Invalid;;0.0332;-0.0142;-0.017;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0015;0.0002;Invalid;;0.0385;-0.0142;-0.0181;Invalid;0
03/12/2024 14:09;Intervalle;0.0018;0;18;5.008;5.01;5.02;0.0014;0.0001;0.2045;;0.0228;-0.0173;0.0781;0.2045;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0014;0.0002;Invalid;;0.028;-0.0166;-0.0175;Invalid;0
03/12/2024 14:09;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0013;0.0003;Invalid;;0.0411;-0.0135;-0.0186;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0014;0.0001;Invalid;;0.028;-0.0148;-0.0191;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0011;0.0001;Invalid;;0.0359;-0.0166;-0.0181;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.001;0.0001;Invalid;;0.0411;-0.0166;-0.0191;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.001;0;0.2038;;0.0515;-0.016;0.0775;0.2038;0
03/12/2024 14:09;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0009;0;Invalid;;0.0359;-0.0135;-0.017;Invalid;0
03/12/2024 14:09;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0009;0;Invalid;;0.0306;-0.0173;-0.0196;Invalid;0
03/12/2024 14:10;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0007;0;Invalid;;0.028;-0.0191;-0.0186;Invalid;0
03/12/2024 14:10;Intervalle;0.0018;0;18;5.008;5.01;5.02;0.0008;-0.0001;0.2045;;0.0359;-0.0135;0.0781;0.2045;0
03/12/2024 14:10;Intervalle;0.0019;0;18;5.008;5.01;5.02;0.0006;0;0.2059;;0.0411;-0.0142;0.0791;0.2059;0
03/12/2024 14:10;Intervalle;0.0019;0;18;5.008;5.01;5.018;0.0006;-0.0001;Invalid;;0.028;-0.0173;-0.0186;Invalid;0
03/12/2024 14:10;Intervalle;0.0018;0;18;5.008;5.01;5.018;0.0006;-0.0001;Invalid;;0.0488;-0.0148;-0.016;Invalid;0
03/12/2024 14:10;Intervalle;0.0366;0;18;5.008;5.01;5.02;0.0006;-0.0002;0.2052;;0.028;-0.0123;0.0786;0.2052;0
03/12/2024 14:10;Intervalle;0.1326;0;17.9;5.018;5.057;5.043;0.0005;-0.0001;0.7328;;1.9249;2.2432;1.0024;0.7328;0
03/12/2024 14:10;Intervalle;0.1727;0;17.9;5.024;5.073;5.094;0.0005;-0.0003;1.2719;;3.113;2.9839;3.0193;1.2719;0
03/12/2024 14:10;Intervalle;0.178;0;18;5.024;5.074;5.1;0.005;0.0053;1.316;;3.2068;3.0143;3.2324;1.316;0
03/12/2024 14:10;Intervalle;0.1734;0;18;5.024;5.07;5.1;0.0001;-0.001;1.3152;;3.1469;2.8479;3.2287;1.3152;0
03/12/2024 14:10;Intervalle;0.15;0;18;5.019;5.051;5.09;0.0003;-0.0003;1.2356;;2.1151;1.9601;2.8494;1.2356;0
03/12/2024 14:10;Intervalle;0.1314;0;18;5.016;5.041;5.069;0.0004;-0.0003;1.043;;1.5549;1.4628;2.0306;1.043;0
03/12/2024 14:10;Intervalle;0.1221;0;18;5.015;5.038;5.059;0.0004;-0.0001;0.9314;;1.4142;1.3343;1.6191;0.9314;0
03/12/2024 14:10;Intervalle;0.1194;0;18;5.015;5.038;5.054;0.0007;-0.0001;0.8694;;1.4194;1.3368;1.4108;0.8694;0
03/12/2024 14:10;Intervalle;0.1186;0;18;5.015;5.036;5.056;0.0004;-0.0002;0.901;;1.3464;1.2468;1.5152;0.901;0
03/12/2024 14:10;Intervalle;0.1185;0;18;5.015;5.036;5.054;0.0005;-0.0004;0.8697;;1.3464;1.2524;1.4118;0.8697;0
03/12/2024 14:10;Intervalle;0.118;0;18;5.015;5.038;5.054;0.0005;-0.0002;0.8694;;1.4064;1.3343;1.4108;0.8694;0
03/12/2024 14:10;Intervalle;0.1184;0;18;5.015;5.038;5.057;0.0006;-0.0001;0.9018;;1.4116;1.3362;1.5178;0.9018;0
03/12/2024 14:10;Intervalle;0.1183;0;18;5.015;5.038;5.057;0.0006;-0.0002;0.9018;;1.4167;1.3337;1.5178;0.9018;0
03/12/2024 14:10;Intervalle;0.1183;0;18;5.015;5.038;5.054;0.0005;-0.0008;0.8696;;1.4116;1.3337;1.4113;0.8696;0
03/12/2024 14:10;Intervalle;0.1183;-0.0001;18;5.015;5.04;5.054;0.0005;-0.0003;0.8691;;1.4715;1.4014;1.4097;0.8691;0
03/12/2024 14:10;Intervalle;0.1178;0;18;5.015;5.038;5.057;0.0008;-0.0001;0.9025;;1.4038;1.3368;1.5204;0.9025;0
03/12/2024 14:10;Intervalle;0.118;0;18;5.015;5.037;5.054;0.001;0;0.8697;;1.3959;1.2741;1.4118;0.8697;0
03/12/2024 14:10;Intervalle;0.1181;0;18;5.015;5.038;5.054;0.001;-0.0001;0.8692;;1.409;1.3169;1.4102;0.8692;0
03/12/2024 14:10;Intervalle;0.1178;0;18;5.015;5.036;5.057;0.0011;0.0002;0.9018;;1.3412;1.2511;1.5178;0.9018;0
03/12/2024 14:10;Intervalle;0.1183;0;18;5.015;5.038;5.054;0.0012;0.0001;0.8696;;1.4167;1.3275;1.4113;0.8696;0
03/12/2024 14:10;Intervalle;0.1181;0;18;5.015;5.038;5.054;0.0013;0.0002;0.8689;;1.4064;1.3349;1.4092;0.8689;0
03/12/2024 14:10;Intervalle;0.1182;0;18;5.015;5.038;5.054;0.0013;0.0002;0.8691;;1.4064;1.3343;1.4097;0.8691;0
03/12/2024 14:10;Intervalle;0.1184;0;18;5.015;5.038;5.056;0.0013;0.0003;0.9016;;1.4142;1.3343;1.5173;0.9016;0
03/12/2024 14:10;Intervalle;0.1187;0;18;5.015;5.038;5.054;0.0015;0.0002;0.8691;;1.4167;1.3368;1.4097;0.8691;0
03/12/2024 14:10;Intervalle;0.1185;0;18;5.015;5.038;5.057;0.0017;0.0003;0.9019;;1.4272;1.3362;1.5183;0.9019;0
03/12/2024 14:10;Intervalle;0.1181;0;18;5.015;5.038;5.054;0.0015;0.0002;0.8692;;1.4116;1.3337;1.4102;0.8692;0
03/12/2024 14:10;Intervalle;0.1182;0;18;5.015;5.04;5.054;0.0013;0.0005;0.8691;;1.4663;1.4007;1.4097;0.8691;0
03/12/2024 14:10;Intervalle;0.1181;0;18;5.015;5.038;5.054;0.0014;0.0003;0.8697;;1.4038;1.3349;1.4118;0.8697;0
03/12/2024 14:10;Intervalle;0.1186;0;18;5.016;5.04;5.057;0.0014;0.0002;0.9021;;1.4898;1.4026;1.5188;0.9021;0
03/12/2024 14:10;Intervalle;0.1187;0;18;5.015;5.04;5.054;0.0013;0.0002;0.8699;;1.4846;1.4212;1.4123;0.8699;0
03/12/2024 14:10;Intervalle;0.1188;0;18;5.016;5.04;5.057;0.0016;0.0002;0.9025;;1.4924;1.4194;1.5204;0.9025;0
03/12/2024 14:10;Intervalle;0.1186;0;18;5.015;5.038;5.057;0.0013;0.0002;0.9022;;1.4142;1.3349;1.5193;0.9022;0
03/12/2024 14:10;Intervalle;0.1187;0;18;5.015;5.039;5.057;0.0015;0.0002;0.9022;;1.4507;1.3921;1.5193;0.9022;0
03/12/2024 14:10;Intervalle;0.1184;0;18;5.015;5.037;5.054;0.0012;0.0003;0.8696;;1.3595;1.266;1.4113;0.8696;0
03/12/2024 14:10;Intervalle;0.1183;0;18;5.014;5.035;5.054;0.0014;0.0002;0.8692;;1.2761;1.1642;1.4102;0.8692;0
03/12/2024 14:10;Intervalle;0.118;0;18;5.015;5.036;5.057;0.0014;0.0001;0.9019;;1.336;1.2412;1.5183;0.9019;0
03/12/2024 14:10;Intervalle;0.1182;0;18;5.015;5.036;5.054;0.0013;0.0002;0.8694;;1.3412;1.2468;1.4108;0.8694;0
03/12/2024 14:10;Intervalle;0.1175;0;18;5.015;5.038;5.056;0.0012;0.0001;0.9015;;1.4116;1.3145;1.5168;0.9015;0
03/12/2024 14:10;Intervalle;0.1178;0;18;5.015;5.036;5.054;0.0008;0;0.8697;;1.336;1.2468;1.4118;0.8697;0
03/12/2024 14:10;Intervalle;0.1176;0;18;5.015;5.036;5.054;0.0008;0;0.8696;;1.3334;1.2499;1.4113;0.8696;0
03/12/2024 14:10;Intervalle;0.1175;0;18;5.015;5.036;5.054;0.0007;0;0.8691;;1.3412;1.2468;1.4097;0.8691;0
03/12/2024 14:10;Intervalle;0.1173;0;18;5.015;5.038;5.057;0.0006;-0.0001;0.9018;;1.4064;1.3033;1.5178;0.9018;0
03/12/2024 14:10;Intervalle;0.1176;0;18;5.014;5.033;5.054;0.0005;-0.0001;0.8688;;1.2239;1.1071;1.4087;0.8688;0
03/12/2024 14:10;Intervalle;0.1179;0;18;5.015;5.037;5.056;0.0005;-0.0001;0.9016;;1.4064;1.2958;1.5173;0.9016;0
03/12/2024 14:10;Intervalle;0.1173;0;18;5.015;5.036;5.054;0.0005;-0.0001;0.8697;;1.3412;1.2511;1.4118;0.8697;0
03/12/2024 14:10;Intervalle;0.1175;0;18;5.015;5.035;5.054;0.0004;-0.0001;0.8691;;1.2943;1.1958;1.4097;0.8691;0
03/12/2024 14:10;Intervalle;0.1174;0;18;5.015;5.038;5.056;0.0002;-0.0001;0.9013;;1.4011;1.3132;1.5162;0.9013;0
03/12/2024 14:10;Intervalle;0.1176;0;18;5.015;5.036;5.056;0.0007;-0.0002;0.9015;;1.3412;1.2474;1.5168;0.9015;0
03/12/2024 14:10;Intervalle;0.1176;0;18;5.015;5.036;5.054;0.0005;-0.0002;0.8688;;1.3047;1.2182;1.4087;0.8688;0
03/12/2024 14:10;Intervalle;0.1177;0;18;5.015;5.036;5.057;0.0006;-0.0001;0.9019;;1.3256;1.248;1.5183;0.9019;0
03/12/2024 14:10;Intervalle;0.1169;0;18;5.015;5.038;5.054;0.0004;-0.0002;0.8686;;1.409;1.3169;1.4082;0.8686;0
03/12/2024 14:10;Intervalle;0.1175;0;18.1;5.015;5.036;5.054;0.0006;-0.0002;0.8689;;1.3439;1.2505;1.4092;0.8689;0
03/12/2024 14:10;Intervalle;0.1177;0;18;5.015;5.036;5.057;0.0006;-0.0002;0.9018;;1.3386;1.2468;1.5178;0.9018;0
03/12/2024 14:10;Intervalle;0.1181;0;18;5.015;5.036;5.056;0.0005;-0.0002;0.9015;;1.336;1.2474;1.5168;0.9015;0
